Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days,% change_5d,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15
4/18/2008,80.1,71.51785714,1.7,1.38,16792420.0,8.778599346,0.531304523,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33432.78953,1.52885,269.705,1.1096530989457958,3.6347306181705767,2.3796062099191366,0.028476177246839998,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4/21/2008,80.18,71.58928571,1.7,1.38,9338698.0,8.778599346,0.5152116,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33466.18058,1.53115,268.895,3.1141884978273207,3.5110145732157427,2.434630704371131,0.10315383555984017,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/22/2008,79.6,71.07142857,1.7,1.38,7248589.0,8.778599346,0.502506293,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33224.09547,1.53115,277.5,3.6043196306654037,3.3611937363581594,2.5238334410367185,0.10593103448275872,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/23/2008,81.0,67.51063292,1.94,1.473,19250370.0,8.778599346,0.502965406,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33808.43885,1.665,273.245,3.1059652283951893,2.7482723866296617,2.7110763984246624,0.06716718058720995,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/24/2008,77.69,64.75186508,1.9,1.41,21077860.0,9.588201662,0.521928854,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,32426.88413,1.629,271.52,2.8090354216349755,2.2708659630683217,3.000120156323902,0.09400324149108581,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/25/2008,80.86,67.39394788,1.9,1.41,9458202.0,9.581508235,0.511717109,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33773.58151,1.629,272.03,1.2378933718216618,1.2468364412027397,3.0067039381070715,-0.030087390761548025,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4/28/2008,81.97,68.31909359,1.9,1.41,10994000.0,9.581508235,0.506378595,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,34237.20599,1.629,276.06,1.3396193489196864,1.5096592698722155,3.228480845758353,0.008480917934646951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4/29/2008,80.74,67.29393213,1.9,1.41,6726476.0,9.581508235,0.509534291,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33723.45995,1.629,279.235,1.6481595796524084,1.9161465961083912,3.5177143553327754,0.029773869346733726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4/30/2008,78.63,65.53532181,1.9,1.41,7877144.0,9.581508235,0.458487518,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,32842.15575,1.629,287.145,1.6188483560852762,2.2209029695148774,3.654432663935415,-0.0032098765432099397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5/1/2008,79.36,66.14375097,1.9,1.41,7196991.0,9.581508235,0.458603657,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33147.06194,1.629,296.54,1.7591674167059832,2.7260474031910076,3.5899964186213724,0.012099369288196651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0
5/2/2008,77.31,64.43514853,1.9,1.41,8155936.0,9.581508235,0.453786006,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,32290.81853,1.629,290.645,1.319837111161829,3.2123305835137455,3.5466519423253247,-0.01855058125154588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
5/5/2008,75.92,63.27663274,1.9,1.41,5647857.0,9.581508235,0.44990146,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,31710.24374,1.629,297.45,1.8137723120612452,3.3802393077676856,3.1792651142467907,-0.056850067097718636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
5/6/2008,75.71,63.10160517,1.9,1.41,6545946.0,9.581508235,0.449947695,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,31622.531,1.629,293.18,1.8566286650808745,2.901198219893135,2.8726704019248763,-0.0596977953926182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/7/2008,73.18,60.99293972,1.9,1.41,8377491.0,9.581508235,0.463697259,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,30565.80132,1.629,289.5,1.6130809031167657,2.4096149992155254,2.505946261727625,-0.03713595319852476,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/8/2008,72.79,60.66788852,1.9,1.41,8132200.0,9.581508235,0.445352057,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,30402.90624,1.627,291.505,2.2699405278552987,2.1513615843615552,2.6837619296871478,-0.07787298387096765,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/9/2008,72.41,60.35117197,1.9,1.41,4243462.0,9.877574327,0.444837784,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,30244.18795,1.627,286.6,1.9288260678454106,1.5927198958594901,2.844076048812436,-0.05846591644030521,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/12/2008,74.53,62.11811694,1.9,1.41,7215485.0,9.877574327,0.435244217,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,31129.66894,1.627,292.47,1.6789192952610892,1.4528959586517753,3.1769946865072387,-0.046232876712328834,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/13/2008,74.56,62.14312087,1.9,1.41,5021002.0,9.877574327,0.434526161,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,31142.19933,1.627,291.5,1.3682762878892523,2.837977566272621,3.212365987569789,-0.015585787874785269,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/14/2008,74.2,61.84307362,1.9,1.41,4589629.0,9.877574327,0.434946279,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,30991.83463,1.627,288.15,0.9973615192095594,3.3322805003980878,3.2345533289923085,0.0188576113692265,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/15/2008,76.12,63.44332566,1.9,1.41,6920952.0,9.877574327,0.43278128,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,31793.77968,1.627,290.5,1.021112138797694,3.2907067798743648,3.1251867753707727,0.019370792691303703,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/16/2008,76.46,63.72670362,1.9,1.41,6206648.0,9.877574327,0.431840784,8.0,3.0,11.0,3.5,17.5,0.17142857142857143,0.6285714285714286,0.2,31935.79078,1.629,290.03505,1.3223577428215132,3.1713377829132834,3.114403099578899,0.05123601712470664,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
5/19/2008,82.29,68.58580226,1.9,1.41,18692370.0,9.877574327,0.420385049,8.0,3.0,10.0,3.54167,16.54167,0.18136016496520604,0.6045338832173535,0.21410595181744044,34370.8635,1.63,288.76,1.0355095364119036,2.7710545525726005,2.8779691914033156,0.025895612505031432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
5/20/2008,80.72,67.27726283,1.9,1.41,7912217.0,9.877574327,0.426375483,8.0,3.0,10.0,3.54167,16.54167,0.18136016496520604,0.6045338832173535,0.21410595181744044,33715.10635,1.63,289.3,3.258386103579502,2.71966419495741,2.9241395966937653,0.10367489270386271,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
5/21/2008,78.3,65.26027849,1.9,1.41,7070523.0,9.877574327,0.438942385,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,32704.32145,1.63,274.995,3.3963097620800147,2.4730413125003268,2.9219647662554205,0.08787061994609159,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
5/22/2008,79.26,66.06040451,1.9,1.41,5390548.0,9.877574327,0.43656738,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33105.29397,1.63,274.73,2.6819806114138878,1.9570854179961947,2.904190240390762,0.028638991066736633,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0
5/23/2008,78.35,65.30195172,1.9,1.41,6331846.0,9.877574327,0.41301027,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,32725.20544,1.63,272.31,2.2342515525338724,1.7388262324529953,2.8966642555746445,0.0366204551399426,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0
5/27/2008,80.62,67.19391637,1.9,1.41,10109480.0,8.530115056,0.400924577,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33673.33838,1.63,280.45,1.7094823777974466,1.2815771533544154,2.9360104125934465,-0.04787945072305276,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5/28/2008,80.08,66.74384549,1.9,1.41,6700776.0,8.530115056,0.398304205,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33447.79134,1.63,284.12,1.1779643458101803,1.0471251649688853,3.1343663444071725,-0.0012388503468780266,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0
5/29/2008,80.35,66.96888093,1.9,1.41,6858043.0,8.530115056,0.395248251,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33560.56486,1.63,291.5,1.0310771067189914,1.1350555541959677,3.243602200963496,0.022733077905491714,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
5/30/2008,81.62,68.02738098,1.9,1.41,5272248.0,8.530115056,0.386862693,8.0,3.0,10.0,3.54167,16.54167,0.18136016496520604,0.6045338832173535,0.21410595181744044,34091.01809,1.63,292.9,0.925240509273131,1.655536502500358,3.180032494592888,0.013752207923290299,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0
6/2/2008,80.23,66.86886518,1.9,1.41,6215132.0,8.530115056,0.391239887,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33510.44329,1.63,287.5,1.1887093841641905,1.581567436297158,3.080906329235573,0.041735800893427065,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0
6/3/2008,80.11,66.76884943,1.9,1.41,6264949.0,8.530115056,0.379181551,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33460.32173,1.63,283.65,0.6141253943617727,1.4247791251824118,2.708073819068419,-0.004837509302902512,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
6/4/2008,81.5,67.92736523,1.9,1.41,6460396.0,8.530115056,0.375634218,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,34040.89653,1.63,286.11,0.647278919786519,1.481214216632948,2.4969320222644282,0.00037462537462538883,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0
6/5/2008,84.51,70.43609368,1.9,1.41,8939839.0,8.530115056,0.39158695,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,35298.11246,1.63,293.15,0.7346223519605173,1.8522886744061617,2.271118247744511,0.014312383322962113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6/6/2008,80.63,67.20225102,1.9,1.41,7846218.0,8.530115056,0.410161554,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33677.51518,1.63,283.5,1.7730848823448937,2.3154063718204343,2.159420777717512,0.035407988238176924,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
6/9/2008,79.43,66.2020935,1.9,1.41,6537631.0,8.530115056,0.414454592,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33176.29952,1.631,278.935,1.8240010964909006,2.266750243557208,1.8700109498024238,0.004985666209647158,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0
6/10/2008,79.62,66.36045177,1.9,1.41,6066976.0,8.424732873,0.413117254,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33255.65867,1.631,277.085,1.9802474592838148,2.33968658869801,1.5622907478931018,-0.00848832854824607,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
6/11/2008,77.28,64.4101446,1.9,1.41,5874686.0,8.304227392,0.419527699,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,32746.68941,1.631,272.6,2.0604052999349425,2.521041231096565,1.4986559057400495,-0.02306748466257663,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
6/12/2008,76.15,63.46832959,1.9,1.41,6204552.0,8.304227392,0.423386252,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,32267.8623,1.631,276.475,2.653889598306607,2.5947245625606485,1.6898723535902278,-0.08555200567980124,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
6/13/2008,79.17,65.9853927,1.9,1.41,5974415.0,8.304227392,0.442453214,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33547.55953,1.631,285.755,1.8434125962464272,2.55154876714342,1.9299425108634962,-0.05556244573979896,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/16/2008,81.7,68.09405815,1.9,1.41,5756040.0,8.304227392,0.446686358,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,34619.62377,1.631,286.405,1.5357896991450362,2.5611195468648718,1.9324879103915567,-0.003273322422258657,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/17/2008,82.97,69.15255819,1.9,1.41,8803635.0,8.304227392,0.448634701,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,35157.77459,1.631,284.73,2.1535389478716187,2.5378304382549532,1.9246298345396184,0.026124089424767623,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/18/2008,82.52,68.77749912,1.9,1.41,6848052.0,8.304227392,0.370961407,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,34967.09123,1.631,281.19,2.8779384983004745,2.537028226532416,2.0526486953852245,0.07362836438923392,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/19/2008,84.26,70.22772753,1.9,1.41,6717784.0,8.304227392,0.37057041,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,35704.40023,1.631,280.1,2.8422121666054387,2.266014612093712,2.1245788378159176,0.08365068942875889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/20/2008,81.1,67.59397938,1.9,1.41,6588878.0,8.304227392,0.380029913,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,34365.37929,1.631,273.215,1.893470358891314,2.231532856331919,2.3320499872123537,0.06429202980927123,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/23/2008,80.68,67.24392425,1.9,1.41,7426219.0,8.304227392,0.378738502,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,34187.40815,1.631,272.605,1.2163880959628004,2.9550905231481503,2.32251669736168,-0.0073439412484701165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/24/2008,79.64,66.37712106,1.9,1.41,7140465.0,8.652262791,0.379358432,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33746.71771,1.631,271.15,1.4494067752014967,3.6583452543465618,2.3182871345230804,-0.0276003374713751,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/25/2008,80.51,67.10223527,1.9,1.41,7394465.0,8.652262791,0.367805715,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,34115.37221,1.631,275.5,1.7924843095547596,3.888109509203099,2.33106290899973,-0.03490063015026655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/26/2008,76.3,63.59334928,1.9,1.41,11311930.0,8.652262791,0.411893418,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,32331.42342,1.631,264.41,1.7710505356990816,4.230222479045545,2.322127103694861,-0.04450510325183954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/27/2008,74.66,62.22646733,1.9,1.41,11840490.0,8.652262791,0.416687307,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,31636.4885,1.631,264.035,1.9445770748417266,3.828239514160234,2.3219587379952253,-0.05918618988902586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6/30/2008,73.33,61.11795941,1.9,1.41,7104248.0,8.652262791,0.413466303,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,31072.91323,1.631,263.21,2.719231509084878,3.5969711023458517,2.7095557534312493,-0.07461576598909284,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2008,73.62,61.35966415,1.9,1.41,10292490.0,8.652262791,0.412165424,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,31195.79806,1.631,267.365,3.108917818148305,3.0960514279392157,3.175863886971769,-0.07923154193872428,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/2/2008,71.44,59.54271131,1.9,1.41,7044906.0,8.652262791,0.421663596,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,30272.04311,1.633,263.52,2.9376742501509607,2.869502473329559,3.497729467607727,-0.08557943112656813,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
7/3/2008,72.0,60.00945149,1.9,1.41,4248152.0,8.652262791,0.416528029,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,30509.33796,1.633,268.5,1.7880156598866794,1.9241667749386437,3.9851038105615753,-0.0636959370904325,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
7/7/2008,72.49,60.41784914,1.9,1.41,7363285.0,8.652262791,0.390635393,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,30716.97095,1.633,271.955,1.2924782396620842,2.0135055114015565,4.294667790245415,-0.03562818108759706,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
7/8/2008,75.04,62.54318388,1.9,1.41,7916771.0,8.652262791,0.388393543,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,31797.51001,1.633,277.265,0.9066587009454017,2.561760679255144,4.53327675034716,-0.011455066139370019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
7/9/2008,70.61,58.85093569,1.9,1.41,6912651.0,8.652262791,0.435264243,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,29920.33824,1.633,270.775,1.4323128149953874,2.797645041419261,4.4509573074093804,0.019288236892148893,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0
7/10/2008,70.63,58.86760498,1.9,1.41,9942589.0,8.510428917,0.434837818,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,29928.81306,1.633,270.285,1.6754193504910972,2.648685208425745,4.484287913954467,-0.011618141097424388,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
7/11/2008,68.54,57.12566396,1.9,1.41,7930518.0,8.510428917,0.434983327,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,29043.19477,1.633,266.9,1.814670769037737,2.6808541342059042,4.403125188837065,-0.01902777777777784,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/14/2008,66.28,55.24203395,1.9,1.41,9021609.0,8.510428917,0.444659622,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,28085.54056,1.633,260.81,2.440034835816899,2.6752380994761733,4.093901038653196,-0.05449027452062338,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/15/2008,67.03,55.86713241,1.9,1.41,11347200.0,8.510428917,0.418563959,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,28403.34616,1.633,258.045,3.2364563955041947,2.621995847102398,4.226721458259853,-0.11673773987206829,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/16/2008,71.84,59.87609715,1.9,1.41,12039210.0,8.510428917,0.479521991,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,30441.53943,1.633,267.8,2.000642396831576,1.9760254721705042,4.087881393303173,-0.05070103384789688,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/17/2008,72.11,60.10113259,1.9,1.41,9597360.0,8.510428917,0.474591663,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,30555.94945,1.633,266.72,2.3516441057268844,1.9708328752642172,3.6268408133959076,0.017131530511114372,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/18/2008,69.12,57.60907343,1.9,1.41,8299459.0,8.510428917,0.490337095,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,29288.96444,1.633,240.66,2.697248598108821,3.592037645187539,2.8269372624298335,0.05208637292092198,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/21/2008,68.48,57.07565608,1.9,1.41,6896948.0,8.510428917,0.47861622,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,29017.77033,1.633,234.4,2.676309025505089,4.375091110162418,2.595926662695854,0.042848521424260766,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/22/2008,67.97,56.65058913,1.9,1.41,8796096.0,8.510428917,0.467388483,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,28801.66252,1.633,238.555,2.198870164425357,4.276678357999088,2.5047682147304187,0.021632105027599623,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/23/2008,70.54,51.54582675,2.09,1.55,17916110.0,8.465295775,0.493315411,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,30050.04,1.782,244.61,1.9363186721198553,4.291466467822443,2.506092576103285,-0.053869710467706076,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
7/24/2008,78.72,57.52321352,2.04,1.52,31000420.0,7.953675117,0.635341795,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33534.72,1.739,237.81,1.6819423295701905,4.544352416889437,2.3518772643713075,-0.021772292331160632,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0
7/25/2008,78.31,57.22361345,2.04,1.52,9150685.0,7.955148295,0.634141801,8.0,3.0,11.0,3.52,17.52,0.17123287671232876,0.6278538812785388,0.20091324200913244,33353.8822,1.737,245.99,4.440436915439739,4.569981278833522,3.205698051906947,0.13888888888888878,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
